time,closeAsk,closeBid,volume,BNP.CADCHF - CAD/CHF_x
2015-08-10T18:07:00.000000Z,0.75537109375,0.7548828125,11.0,0.7548828125
2015-08-10T18:08:00.000000Z,0.75537109375,0.75537109375,16.0,0.75537109375
2015-08-10T18:09:00.000000Z,0.75537109375,0.7548828125,19.0,0.7548828125
2015-08-10T18:10:00.000000Z,0.75537109375,0.75537109375,13.0,0.75537109375
2015-08-10T18:11:00.000000Z,0.75537109375,0.7548828125,18.0,0.7548828125
2015-08-10T18:12:00.000000Z,0.75537109375,0.75537109375,15.0,0.75537109375
2015-08-10T18:13:00.000000Z,0.75537109375,0.7548828125,13.0,0.7548828125
2015-08-10T18:14:00.000000Z,0.75537109375,0.75537109375,19.0,0.75537109375
2015-08-10T18:15:00.000000Z,0.755859375,0.75537109375,24.0,0.755859375
2015-08-10T18:16:00.000000Z,0.755859375,0.755859375,17.0,0.755859375
2015-08-10T18:17:00.000000Z,0.75634765625,0.755859375,15.0,0.755859375
2015-08-10T18:18:00.000000Z,0.75634765625,0.75634765625,78.0,0.75634765625
2015-08-10T18:19:00.000000Z,0.75634765625,0.755859375,30.0,0.755859375
2015-08-10T18:20:00.000000Z,0.755859375,0.755859375,55.0,0.755859375
2015-08-10T18:21:00.000000Z,0.75634765625,0.755859375,47.0,0.755859375
2015-08-10T18:22:00.000000Z,0.755859375,0.75537109375,50.0,0.755859375
2015-08-10T18:23:00.000000Z,0.755859375,0.75537109375,26.0,0.755859375
2015-08-10T18:24:00.000000Z,0.755859375,0.75537109375,34.0,0.755859375
2015-08-10T18:25:00.000000Z,0.75537109375,0.75537109375,35.0,0.75537109375
2015-08-10T18:26:00.000000Z,0.75537109375,0.75537109375,12.0,0.75537109375
2015-08-10T18:27:00.000000Z,0.75537109375,0.75537109375,15.0,0.75537109375
2015-08-10T18:28:00.000000Z,0.75537109375,0.7548828125,11.0,0.7548828125
2015-08-10T18:29:00.000000Z,0.75537109375,0.75537109375,10.0,0.75537109375
2015-08-10T18:30:00.000000Z,0.755859375,0.75537109375,16.0,0.755859375
2015-08-10T18:31:00.000000Z,0.755859375,0.75537109375,33.0,0.755859375
2015-08-10T18:32:00.000000Z,0.755859375,0.75537109375,28.0,0.755859375
2015-08-10T18:33:00.000000Z,0.755859375,0.75537109375,10.0,0.755859375
2015-08-10T18:34:00.000000Z,0.755859375,0.755859375,14.0,0.755859375
2015-08-10T18:35:00.000000Z,0.755859375,0.75537109375,13.0,0.755859375
2015-08-10T18:36:00.000000Z,0.755859375,0.755859375,6.0,0.755859375
2015-08-10T18:37:00.000000Z,0.755859375,0.755859375,16.0,0.755859375
2015-08-10T18:38:00.000000Z,0.755859375,0.75537109375,18.0,0.755859375
2015-08-10T18:39:00.000000Z,0.755859375,0.75537109375,16.0,0.755859375
2015-08-10T18:40:00.000000Z,0.755859375,0.75537109375,17.0,0.755859375
2015-08-10T18:41:00.000000Z,0.755859375,0.75537109375,7.0,0.755859375
2015-08-10T18:42:00.000000Z,0.755859375,0.755859375,23.0,0.755859375
2015-08-10T18:43:00.000000Z,0.755859375,0.75537109375,21.0,0.755859375
2015-08-10T18:44:00.000000Z,0.755859375,0.75537109375,10.0,0.755859375
2015-08-10T18:45:00.000000Z,0.755859375,0.75537109375,10.0,0.755859375
2015-08-10T18:46:00.000000Z,0.755859375,0.755859375,15.0,0.755859375
2015-08-10T18:47:00.000000Z,0.755859375,0.755859375,7.0,0.755859375
2015-08-10T18:48:00.000000Z,0.755859375,0.755859375,2.0,0.755859375
2015-08-10T18:49:00.000000Z,0.755859375,0.755859375,9.0,0.755859375
2015-08-10T18:50:00.000000Z,0.755859375,0.755859375,13.0,0.755859375
2015-08-10T18:51:00.000000Z,0.75634765625,0.755859375,15.0,0.755859375
2015-08-10T18:52:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T18:53:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T18:54:00.000000Z,0.75634765625,0.75634765625,14.0,0.75634765625
2015-08-10T18:55:00.000000Z,0.75634765625,0.75634765625,22.0,0.75634765625
2015-08-10T18:56:00.000000Z,0.75634765625,0.75634765625,25.0,0.75634765625
2015-08-10T18:57:00.000000Z,0.7568359375,0.75634765625,19.0,0.7568359375
2015-08-10T18:58:00.000000Z,0.7568359375,0.75634765625,24.0,0.7568359375
2015-08-10T18:59:00.000000Z,0.7568359375,0.75634765625,27.0,0.7568359375
2015-08-10T19:00:00.000000Z,0.7568359375,0.75634765625,21.0,0.7568359375
2015-08-10T19:01:00.000000Z,0.7568359375,0.75634765625,10.0,0.7568359375
2015-08-10T19:02:00.000000Z,0.75634765625,0.755859375,19.0,0.755859375
2015-08-10T19:03:00.000000Z,0.75634765625,0.75634765625,21.0,0.75634765625
2015-08-10T19:04:00.000000Z,0.75634765625,0.75634765625,9.0,0.75634765625
2015-08-10T19:05:00.000000Z,0.75634765625,0.75634765625,6.0,0.75634765625
2015-08-10T19:06:00.000000Z,0.75634765625,0.75634765625,11.0,0.75634765625
2015-08-10T19:07:00.000000Z,0.75634765625,0.755859375,12.0,0.755859375
2015-08-10T19:08:00.000000Z,0.75634765625,0.755859375,15.0,0.755859375
2015-08-10T19:09:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T19:10:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T19:11:00.000000Z,0.75634765625,0.755859375,13.0,0.755859375
2015-08-10T19:12:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T19:13:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T19:14:00.000000Z,0.755859375,0.755859375,9.0,0.755859375
2015-08-10T19:15:00.000000Z,0.755859375,0.755859375,3.0,0.755859375
2015-08-10T19:16:00.000000Z,0.755859375,0.755859375,16.0,0.755859375
2015-08-10T19:17:00.000000Z,0.755859375,0.755859375,13.0,0.755859375
2015-08-10T19:18:00.000000Z,0.755859375,0.755859375,12.0,0.755859375
2015-08-10T19:19:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T19:20:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T19:21:00.000000Z,0.75634765625,0.755859375,12.0,0.755859375
2015-08-10T19:22:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T19:23:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T19:24:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T19:25:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T19:26:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T19:27:00.000000Z,0.75634765625,0.755859375,33.0,0.755859375
2015-08-10T19:28:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T19:29:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T19:30:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T19:31:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T19:32:00.000000Z,0.75634765625,0.755859375,10.0,0.755859375
2015-08-10T19:33:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T19:34:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T19:35:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T19:36:00.000000Z,0.75634765625,0.75634765625,11.0,0.75634765625
2015-08-10T19:37:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T19:38:00.000000Z,0.75634765625,0.75634765625,9.0,0.75634765625
2015-08-10T19:39:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T19:40:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T19:41:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T19:42:00.000000Z,0.75634765625,0.755859375,10.0,0.755859375
2015-08-10T19:43:00.000000Z,0.75634765625,0.75634765625,9.0,0.75634765625
2015-08-10T19:44:00.000000Z,0.75634765625,0.75634765625,8.0,0.75634765625
2015-08-10T19:45:00.000000Z,0.7568359375,0.75634765625,8.0,0.7568359375
2015-08-10T19:46:00.000000Z,0.7568359375,0.75634765625,7.0,0.7568359375
2015-08-10T19:47:00.000000Z,0.75634765625,0.75634765625,12.0,0.75634765625
2015-08-10T19:48:00.000000Z,0.75634765625,0.755859375,19.0,0.755859375
2015-08-10T19:49:00.000000Z,0.75634765625,0.75634765625,28.0,0.75634765625
2015-08-10T19:50:00.000000Z,0.75634765625,0.75634765625,20.0,0.75634765625
2015-08-10T19:51:00.000000Z,0.75634765625,0.75634765625,25.0,0.75634765625
2015-08-10T19:52:00.000000Z,0.75634765625,0.75634765625,10.0,0.75634765625
2015-08-10T19:53:00.000000Z,0.7568359375,0.75634765625,10.0,0.7568359375
2015-08-10T19:54:00.000000Z,0.7568359375,0.75634765625,17.0,0.7568359375
2015-08-10T19:55:00.000000Z,0.7568359375,0.75634765625,23.0,0.7568359375
2015-08-10T19:56:00.000000Z,0.7568359375,0.75634765625,13.0,0.7568359375
2015-08-10T19:57:00.000000Z,0.75634765625,0.75634765625,12.0,0.75634765625
2015-08-10T19:58:00.000000Z,0.7568359375,0.75634765625,39.0,0.7568359375
2015-08-10T19:59:00.000000Z,0.7568359375,0.75634765625,12.0,0.7568359375
2015-08-10T20:00:00.000000Z,0.7568359375,0.75634765625,9.0,0.7568359375
2015-08-10T20:01:00.000000Z,0.75634765625,0.75634765625,22.0,0.75634765625
2015-08-10T20:02:00.000000Z,0.75634765625,0.755859375,19.0,0.755859375
2015-08-10T20:03:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T20:04:00.000000Z,0.75634765625,0.755859375,12.0,0.755859375
2015-08-10T20:06:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T20:08:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T20:09:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T20:10:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T20:11:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:12:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:13:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T20:16:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:17:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:18:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:21:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:22:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:23:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T20:25:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T20:26:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T20:28:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T20:29:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T20:30:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T20:31:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T20:32:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T20:33:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T20:34:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T20:35:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T20:36:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T20:37:00.000000Z,0.75634765625,0.75634765625,30.0,0.75634765625
2015-08-10T20:38:00.000000Z,0.7568359375,0.75634765625,19.0,0.7568359375
2015-08-10T20:39:00.000000Z,0.75634765625,0.75634765625,21.0,0.75634765625
2015-08-10T20:40:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T20:41:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T20:42:00.000000Z,0.75634765625,0.75634765625,20.0,0.75634765625
2015-08-10T20:43:00.000000Z,0.75634765625,0.75634765625,1.0,0.75634765625
2015-08-10T20:44:00.000000Z,0.75634765625,0.755859375,38.0,0.755859375
2015-08-10T20:45:00.000000Z,0.75634765625,0.755859375,37.0,0.755859375
2015-08-10T20:46:00.000000Z,0.75634765625,0.75634765625,1.0,0.75634765625
2015-08-10T20:47:00.000000Z,0.75634765625,0.75634765625,3.0,0.75634765625
2015-08-10T20:48:00.000000Z,0.75634765625,0.75634765625,10.0,0.75634765625
2015-08-10T20:49:00.000000Z,0.7568359375,0.75634765625,12.0,0.7568359375
2015-08-10T20:50:00.000000Z,0.7568359375,0.75634765625,8.0,0.7568359375
2015-08-10T20:51:00.000000Z,0.7568359375,0.75634765625,7.0,0.7568359375
2015-08-10T20:52:00.000000Z,0.7568359375,0.75634765625,5.0,0.7568359375
2015-08-10T20:53:00.000000Z,0.7568359375,0.75634765625,9.0,0.7568359375
2015-08-10T20:54:00.000000Z,0.7568359375,0.75634765625,6.0,0.7568359375
2015-08-10T20:55:00.000000Z,0.7568359375,0.75634765625,27.0,0.7568359375
2015-08-10T20:56:00.000000Z,0.7568359375,0.75634765625,25.0,0.7568359375
2015-08-10T20:57:00.000000Z,0.7568359375,0.75634765625,9.0,0.7568359375
2015-08-10T20:58:00.000000Z,0.7568359375,0.75634765625,18.0,0.7568359375
2015-08-10T20:59:00.000000Z,0.7568359375,0.75634765625,13.0,0.7568359375
2015-08-10T21:01:00.000000Z,0.7568359375,0.755859375,9.0,0.75634765625
2015-08-10T21:02:00.000000Z,0.7568359375,0.755859375,1.0,0.75634765625
2015-08-10T21:03:00.000000Z,0.7568359375,0.755859375,7.0,0.75634765625
2015-08-10T21:04:00.000000Z,0.75634765625,0.755859375,12.0,0.755859375
2015-08-10T21:05:00.000000Z,0.7568359375,0.755859375,9.0,0.75634765625
2015-08-10T21:07:00.000000Z,0.7568359375,0.755859375,15.0,0.75634765625
2015-08-10T21:10:00.000000Z,0.7568359375,0.755859375,1.0,0.75634765625
2015-08-10T21:12:00.000000Z,0.7568359375,0.755859375,1.0,0.75634765625
2015-08-10T21:14:00.000000Z,0.7568359375,0.755859375,4.0,0.75634765625
2015-08-10T21:15:00.000000Z,0.7568359375,0.755859375,3.0,0.75634765625
2015-08-10T21:16:00.000000Z,0.7568359375,0.755859375,4.0,0.75634765625
2015-08-10T21:18:00.000000Z,0.7568359375,0.75634765625,3.0,0.7568359375
2015-08-10T21:19:00.000000Z,0.7568359375,0.75634765625,34.0,0.7568359375
2015-08-10T21:20:00.000000Z,0.7568359375,0.75634765625,1.0,0.7568359375
2015-08-10T21:21:00.000000Z,0.7568359375,0.75634765625,12.0,0.7568359375
2015-08-10T21:23:00.000000Z,0.7568359375,0.75634765625,3.0,0.7568359375
2015-08-10T21:24:00.000000Z,0.7568359375,0.75634765625,3.0,0.7568359375
2015-08-10T21:25:00.000000Z,0.7568359375,0.75634765625,2.0,0.7568359375
2015-08-10T21:26:00.000000Z,0.7568359375,0.75634765625,4.0,0.7568359375
2015-08-10T21:27:00.000000Z,0.7568359375,0.75634765625,3.0,0.7568359375
2015-08-10T21:28:00.000000Z,0.7568359375,0.75634765625,8.0,0.7568359375
2015-08-10T21:29:00.000000Z,0.7568359375,0.75634765625,8.0,0.7568359375
2015-08-10T21:30:00.000000Z,0.7568359375,0.75634765625,5.0,0.7568359375
2015-08-10T21:31:00.000000Z,0.7568359375,0.75634765625,1.0,0.7568359375
2015-08-10T21:33:00.000000Z,0.7568359375,0.75634765625,6.0,0.7568359375
2015-08-10T21:34:00.000000Z,0.7568359375,0.755859375,5.0,0.75634765625
2015-08-10T21:36:00.000000Z,0.7568359375,0.755859375,5.0,0.75634765625
2015-08-10T21:37:00.000000Z,0.7568359375,0.75634765625,1.0,0.7568359375
2015-08-10T21:38:00.000000Z,0.7568359375,0.755859375,2.0,0.75634765625
2015-08-10T21:40:00.000000Z,0.7568359375,0.755859375,2.0,0.75634765625
2015-08-10T21:41:00.000000Z,0.7568359375,0.755859375,1.0,0.75634765625
2015-08-10T21:42:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T21:43:00.000000Z,0.7568359375,0.75634765625,9.0,0.7568359375
2015-08-10T21:44:00.000000Z,0.7568359375,0.755859375,2.0,0.75634765625
2015-08-10T21:45:00.000000Z,0.7568359375,0.755859375,2.0,0.75634765625
2015-08-10T21:46:00.000000Z,0.7568359375,0.755859375,3.0,0.75634765625
2015-08-10T21:47:00.000000Z,0.7568359375,0.755859375,1.0,0.75634765625
2015-08-10T21:48:00.000000Z,0.7568359375,0.75634765625,4.0,0.7568359375
2015-08-10T21:49:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T21:50:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T21:51:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T21:52:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T21:53:00.000000Z,0.75634765625,0.75634765625,12.0,0.75634765625
2015-08-10T21:54:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T21:55:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T21:56:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T21:57:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T21:59:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:00:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T22:01:00.000000Z,0.7568359375,0.755859375,21.0,0.75634765625
2015-08-10T22:02:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:03:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:04:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:05:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T22:06:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:07:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:08:00.000000Z,0.75634765625,0.755859375,16.0,0.755859375
2015-08-10T22:09:00.000000Z,0.75634765625,0.755859375,23.0,0.755859375
2015-08-10T22:10:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T22:11:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T22:12:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T22:13:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T22:14:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T22:17:00.000000Z,0.75634765625,0.755859375,8.0,0.755859375
2015-08-10T22:18:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:19:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:20:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T22:21:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T22:22:00.000000Z,0.75634765625,0.755859375,22.0,0.755859375
2015-08-10T22:23:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T22:25:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T22:26:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:27:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T22:28:00.000000Z,0.75634765625,0.755859375,14.0,0.755859375
2015-08-10T22:29:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T22:30:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T22:31:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T22:33:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T22:34:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:35:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:37:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:38:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T22:40:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T22:41:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T22:42:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T22:43:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T22:44:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:45:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:46:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:48:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T22:50:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:51:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T22:52:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T22:53:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:54:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:55:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T22:56:00.000000Z,0.75634765625,0.755859375,12.0,0.755859375
2015-08-10T22:57:00.000000Z,0.75634765625,0.755859375,13.0,0.755859375
2015-08-10T22:58:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T22:59:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:00:00.000000Z,0.75634765625,0.755859375,16.0,0.755859375
2015-08-10T23:01:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T23:02:00.000000Z,0.75634765625,0.755859375,16.0,0.755859375
2015-08-10T23:03:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T23:04:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:05:00.000000Z,0.755859375,0.755859375,2.0,0.755859375
2015-08-10T23:08:00.000000Z,0.755859375,0.75537109375,2.0,0.755859375
2015-08-10T23:09:00.000000Z,0.755859375,0.755859375,6.0,0.755859375
2015-08-10T23:10:00.000000Z,0.755859375,0.755859375,18.0,0.755859375
2015-08-10T23:11:00.000000Z,0.755859375,0.755859375,1.0,0.755859375
2015-08-10T23:12:00.000000Z,0.755859375,0.755859375,1.0,0.755859375
2015-08-10T23:13:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T23:14:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:15:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T23:17:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T23:18:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T23:19:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
2015-08-10T23:20:00.000000Z,0.75634765625,0.755859375,19.0,0.755859375
2015-08-10T23:21:00.000000Z,0.75634765625,0.755859375,11.0,0.755859375
2015-08-10T23:22:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:23:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T23:24:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:27:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T23:28:00.000000Z,0.75634765625,0.755859375,2.0,0.755859375
2015-08-10T23:29:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T23:30:00.000000Z,0.75634765625,0.755859375,18.0,0.755859375
2015-08-10T23:31:00.000000Z,0.75634765625,0.755859375,3.0,0.755859375
2015-08-10T23:32:00.000000Z,0.75634765625,0.755859375,6.0,0.755859375
2015-08-10T23:33:00.000000Z,0.75634765625,0.755859375,4.0,0.755859375
2015-08-10T23:34:00.000000Z,0.75634765625,0.755859375,9.0,0.755859375
2015-08-10T23:36:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:37:00.000000Z,0.755859375,0.755859375,6.0,0.755859375
2015-08-10T23:38:00.000000Z,0.75634765625,0.755859375,1.0,0.755859375
2015-08-10T23:39:00.000000Z,0.75634765625,0.755859375,5.0,0.755859375
2015-08-10T23:40:00.000000Z,0.75634765625,0.755859375,7.0,0.755859375
